1170.308938 4.830
1170.309058 -3.929
1170.309177 -19.187
1170.309297 -10.426
1170.309416 0.438
1170.309535 0.774
1170.309655 -7.540
1170.309774 -4.135
1170.309894 -7.974
1170.310013 -1.893
1170.310132 -4.377
1170.310252 -4.823
1170.310371 -11.634
1170.368653 -11.422
1170.368773 3.764
1170.368892 -4.370
1170.369011 -4.496
1170.369131 -12.109
1170.369250 -7.577
1170.369370 6.773
1170.369489 0.200
1170.369609 -6.560
1170.369728 -3.955
1170.369847 16.156
1170.369967 0.561
1170.370086 1.773
1170.370206 20.954
1170.370325 2.727
1170.370444 10.616
1170.370564 -10.058
1170.370683 15.659
1170.370803 0.409
1170.370922 9.909
1170.371041 -2.624
1170.371161 11.450
1170.371280 -5.659
1170.371400 1.868
1170.371519 -1.816
1170.371639 -5.513
1170.371758 6.053
1170.371877 -1.860
1170.371997 11.052
1170.372117 6.303
1170.372236 -0.973
1170.372356 3.454
1170.372475 3.536
1170.372595 1.917
1170.372714 -18.580
1170.372833 -5.265
1170.372953 1.062
1170.373072 -13.840
1170.373192 6.579
1170.373311 5.678
1170.373430 -0.202
1170.373550 0.958
1170.373669 0.670
1170.373789 8.750
1170.373908 -7.457
1170.374027 -6.736
1170.374147 -8.137
1170.374266 -16.097
1170.374386 3.703
1170.374505 -9.394
1170.374625 2.946
1170.374744 1.617
1170.374863 -1.505
1170.374983 12.556
1170.375102 11.460
1170.375222 -10.253
1170.375341 -11.508
1170.375461 -3.929
1170.375580 -0.968
1170.375699 -15.091
1170.375819 -1.901
1170.375938 2.846
1170.376058 -1.014
1170.376177 -5.592
1170.376299 0.127
1170.376419 -7.702
1170.376538 -15.813
1170.376657 2.955
1170.376777 8.714
1170.376896 8.452
1170.377016 -8.562
1170.377135 -12.125
1170.377255 -9.560
1170.377374 -16.595
1170.377493 -5.005
1170.377613 0.106
1170.377732 -0.288
1170.975594 -0.287
1170.975713 -9.808
1170.975832 0.085
1170.975952 -14.471
1170.976071 -20.234
1170.976191 -8.755
1170.976310 -5.847
1170.976430 -2.037
1170.976549 -12.692
1170.976668 -18.487
1170.976788 13.009
1170.976907 -10.008
1170.977027 -10.590
1170.977146 0.721
1170.977265 -5.891
1170.977385 -0.495
1170.977504 15.021
1170.977624 9.176
1170.977743 1.635
1170.977863 0.924
1170.977982 -9.305
1170.978101 -9.700
1170.978221 -17.448
1170.978340 -5.322
1170.978460 -2.092
1170.978579 -6.498
1170.978698 1.281
1170.978818 -6.429
1170.978937 3.396
1170.979059 3.039
1170.979178 -4.448
1170.979298 1.802
1170.979417 -0.291
1170.979537 -18.419
1170.979656 5.987
1170.979775 -5.364
1170.979895 1.858
1170.980014 -10.521
1170.980134 -20.841
1170.980253 1.413
1170.980373 -9.342
1170.980492 -8.574
1170.980611 -11.485
1170.980731 -5.183
1170.980850 5.039
1170.980970 8.389
1170.981089 -9.196
1170.981208 -3.499
1170.981328 7.138
1170.981447 -8.624
1170.981567 5.546
1170.981686 13.335
1170.981805 9.529
1170.981925 -8.226
1170.982044 4.966
1170.982164 -3.191
1170.982283 7.437
1170.982403 -3.173
1170.982522 -12.650
1170.982641 3.621
1170.982761 5.991
1170.982880 -9.181
1170.983000 4.442
1170.983119 -14.688
1170.983242 -2.911
1170.983361 -5.500
1170.983481 -5.800
1170.983600 5.146
1170.983719 11.253
1171.042954 -10.560
1171.043073 -14.316
1171.043193 -16.365
1171.043312 5.701
1171.043431 -13.017
1171.043551 -10.212
1171.043670 10.445
1171.043790 -12.171
1171.043909 -7.072
1171.044028 -7.580
1171.044148 -21.568
1171.044267 -5.761
1171.044387 -1.250
1171.044506 -0.057
1171.044626 -9.725
1171.044745 11.636
1171.044864 -6.159
1171.044984 -2.386
1171.045103 -0.403
1171.045223 11.410
1171.045342 -3.600
1171.045462 3.342
1171.045581 -4.653
1171.045700 3.845
1171.045820 6.135
1171.045939 -5.706
1171.046059 -15.141
1171.046178 3.908
1171.046297 -10.340
1171.046417 -1.825
1171.046536 -2.732
1171.046656 3.270
1171.046775 0.479
1171.046895 -8.666
1171.047014 -21.951
1171.047133 4.044
1171.047253 -15.933
1171.047372 11.102
1171.047492 -8.679
1171.047611 -8.778
1171.047730 -0.284
1171.047850 -6.174
1171.047969 -0.433
1171.048089 -9.622
1171.048208 -9.273
1171.048328 -13.193
1171.048447 -7.050
1171.048566 -4.831
1171.048686 -13.938
1171.048805 -5.231
1171.048925 -0.979
1171.049044 -1.425
1171.049163 7.967
1171.049283 -0.843
1171.049402 -10.241
1171.049522 -10.599
1171.049641 -5.957
1171.049761 1.197
1171.049880 -3.708
1171.049999 -0.161
1171.050122 5.700
1171.050242 -13.770
1171.050361 -1.225
1171.050480 -0.597
1171.050600 3.957
1171.050719 -1.617
1171.050839 6.494
1171.050958 14.375
1171.051077 8.256
1171.051197 -1.803
1171.051316 -4.069
1171.051436 0.194
1171.051555 6.201
1171.051675 5.567
1171.051794 10.671
1171.051913 -3.608
1171.052033 5.485
1171.052152 -8.675
1171.110315 -8.989
1171.110434 6.431
1171.110554 5.481
1171.110673 -0.972
1171.110793 -6.902
1171.110912 4.732
1171.111031 4.369
1171.111151 -7.485
1171.111270 -10.893
1171.111390 -10.038
1171.111509 0.572
1171.111628 10.017
1171.111748 -8.207
1171.111867 -2.941
1171.111987 13.769
1171.112106 11.246
1171.112226 7.112
1171.112464 0.778
1171.112584 -7.634
1171.113300 -4.779
1171.113420 2.388
1171.113659 -4.819
1171.114733 7.841
1171.115092 7.213
1171.115211 4.518
1171.115330 -6.173
1171.115450 -0.671
1171.115569 3.403
1171.115689 2.745
1171.115808 3.748
1171.115927 -12.487
1171.116047 -4.826
1171.116166 0.213
1171.116286 3.218
1171.116405 -2.813
1171.116525 6.637
1171.116644 -19.800
1171.116763 4.563
1171.116883 -3.481
1171.117002 -4.215
1171.117122 -0.671
1171.117241 -13.869
1171.117360 -9.314
1171.117480 -1.370
1171.117599 5.093
1171.117719 -9.302
1171.117838 -5.571
1171.117958 -5.359
1171.118077 2.480
1171.118196 0.481
1171.118316 12.791
1171.118435 16.039
1171.118555 10.384
1171.118674 -2.432
1171.118793 -8.884
1171.118913 7.543
1171.119032 -5.992
1171.119152 3.075
1171.119271 1.058
1171.119391 8.909
1171.245036 9.228
1171.245156 9.790
1171.245275 -15.683
1171.245394 1.907
1171.245514 -4.520
1171.245633 6.274
1171.245753 -2.450
1171.245872 -4.355
1171.245991 18.038
1171.246111 0.691
1171.246230 -2.387
1171.246350 -4.429
1171.246469 -7.040
1171.246588 3.553
1171.246827 -5.785
1171.247066 1.517
1171.247186 -3.613
1171.247305 3.534
1171.247424 -3.510
1171.247544 7.997
1171.247663 -9.588
1171.247783 8.054
1171.247902 -0.788
1171.248021 -7.344
1171.248141 13.388
1171.248260 -1.020
1171.248380 0.930
1171.248499 -5.711
1171.248619 -3.658
1171.248738 -9.944
1171.248857 6.216
1171.248977 -0.290
1171.249096 9.609
1171.249216 2.221
1171.249335 -2.471
1171.249454 8.384
1171.249574 1.688
1171.249693 -4.978
1171.249813 8.658
1171.249932 -10.078
1171.250052 -4.208
1171.250171 6.306
1171.251365 -6.873
1171.251485 -11.566
1171.251604 -12.204
1171.251723 -1.570
1171.251843 -10.558
1171.251962 4.368
1171.253515 -10.706
1171.313091 -2.996
1171.313210 6.065
1171.313329 0.075
1171.313449 3.782
1171.313568 -2.027
1171.313688 -14.356
1171.313807 4.381
1171.313927 -1.107
1171.314046 -2.896
1171.314165 -5.037
1171.314285 -9.797
1171.314404 -2.681
1171.314524 -0.460
1171.314763 -8.261
1171.314882 0.079
1171.315001 7.682
1171.315240 -2.829
1171.315360 -13.284
1171.315479 16.024
1171.315598 6.875
1171.315718 -3.707
1171.315837 -6.526
1171.315957 11.931
1171.316076 -4.593
1171.316196 0.874
1171.316315 3.247
1171.316434 -5.615
1171.316554 -4.275
1171.316673 6.412
1171.316793 -0.601
1171.316912 9.135
1171.317031 0.622
1171.317151 -0.057
1171.317270 -0.594
1171.317390 0.359
1171.317509 -8.528
1171.317629 -13.728
1171.317748 -11.180
1171.317867 -8.359
1171.317987 3.136
1171.318106 6.140
1171.318226 6.606
1171.318345 -8.606
1171.318465 -11.920
1171.318584 4.430
1171.318703 2.698
1171.318823 -6.109
1171.318942 -2.711
1171.319062 -5.686
1171.319181 -19.373
1171.319300 4.605
1171.319420 4.009
1171.319539 -13.126
1171.319659 -6.044
1171.319778 -2.908
1171.319898 -1.236
1171.320017 9.694
1171.320136 0.162
1171.320256 12.186
1171.320375 -10.980
1171.320495 2.257
1171.320614 10.352
1171.320733 11.951
1171.320853 -1.163
1171.320972 -7.377
1171.321092 0.062
1171.321211 1.982
1171.321331 -4.638
1171.321450 11.760
1171.321569 7.363
1171.321689 2.006
1171.321808 3.131
1171.321928 4.557
1171.322047 -10.182
1171.322166 4.510
1171.322286 -8.444
1171.380452 7.442
1171.380571 -3.507
1171.380691 -0.535
1171.380810 -0.508
1171.380929 14.404
1171.381049 2.182
1171.381168 -3.375
1171.381288 12.833
1171.381407 -10.440
1171.381526 4.261
1171.381646 -5.423
1171.381765 -11.137
1171.381885 -10.700
1171.382004 6.970
1171.382124 -9.272
1171.382243 -8.833
1171.382362 -4.592
1171.382482 7.024
1171.382601 -0.841
1171.382721 0.982
1171.382840 -4.988
1171.382960 -4.122
1171.383079 -0.548
1171.383198 -14.439
1171.383318 -4.507
1171.383437 3.067
1171.383676 5.300
1171.383795 6.223
1171.383915 -7.183
1171.384034 -4.753
1171.384154 -0.172
1171.384273 0.850
1171.384393 3.056
1171.384512 7.602
1171.384634 1.496
1171.384753 2.838
1171.384873 4.574
1171.384992 -11.780
1171.385112 -17.959
1171.385231 -5.323
1171.385351 1.848
1171.385470 -4.699
1171.385589 0.771
1171.385709 2.277
1171.385828 2.318
1171.385948 1.055
1171.386067 -3.306
1171.386186 -11.107
1171.386306 -9.792
1171.386425 -13.070
1171.386545 -8.189
1171.386664 -7.446
1171.386784 -4.503
1171.386903 4.601
1171.387022 0.906
1171.387142 -11.768
1171.387261 -0.006
1171.387381 -9.299
1171.387500 -4.609
1171.387619 2.378
1171.387739 0.192
1171.387858 5.356
1171.387978 2.166
1171.388097 -9.113
1171.388217 3.887
1171.388336 11.515
1171.388455 -4.391
1171.388575 12.153
1171.388694 -7.182
1171.388814 8.691
1171.388933 4.503
1171.389052 -0.850
1171.389172 -6.703
1171.389291 -2.024
1171.389411 -13.296
1171.389530 -4.342
1171.725588 7.127
1171.725707 12.905
1171.725826 4.478
1171.725946 -1.436
1171.726065 -5.942
1171.726185 14.220
1171.726304 -6.233
1171.726424 0.746
1171.726543 3.183
1171.726662 -4.987
1171.726782 -5.433
1171.726901 1.539
1171.727021 -9.723
1171.785310 22.688
1171.785429 5.735
1171.785549 -6.254
1171.785668 8.889
1171.785788 10.037
1171.785907 17.699
1171.786026 7.833
1171.786146 -8.940
1171.786265 -0.391
1171.786385 3.533
1171.786504 15.363
1171.786623 3.025
1171.786743 -7.441
1171.786862 1.727
1171.786982 19.841
1171.787101 5.132
1171.787221 -3.577
1171.787340 11.703
1171.787459 19.827
1171.787579 1.832
1171.787698 -13.094
1171.787819 6.801
1171.787939 -7.267
1171.788058 4.845
1171.788178 -7.403
1171.788297 6.260
1171.788416 2.417
1171.788536 9.321
1171.788655 12.087
1171.788894 16.104
1171.789014 5.290
1171.789133 -1.008
1171.789252 5.169
1171.789372 -6.544
1171.789491 -7.911
1171.789611 14.901
1171.789730 6.821
1171.789850 -5.384
1171.789969 -2.049
1171.790088 -7.317
1171.790208 1.033
1171.790327 -1.241
1171.790447 -7.213
1171.790566 -4.288
1171.790685 3.977
1171.790805 1.856
1171.790924 4.715
1171.791044 -5.804
1171.791163 9.955
1171.791283 13.818
1171.791402 -0.430
1171.791521 0.982
1171.791641 0.125
1171.791760 -1.248
1171.791880 -6.835
1171.792003 1.654
1171.792122 -11.005
1171.792242 14.452
1171.792361 4.011
1171.792480 0.948
1171.792600 0.348
1171.792719 7.115
1171.792839 -1.546
1171.792958 -5.295
1171.793077 3.070
1171.793197 -10.269
1171.793316 -3.756
1171.793436 -6.071
1171.793555 4.453
1171.793675 -6.718
1171.793794 -6.604
1171.852670 -15.627
1171.852789 -8.790
1171.852909 6.358
1171.853028 3.630
1171.853148 -8.283
1171.853267 -0.776
1171.853386 1.910
1171.853506 5.013
1171.853625 -1.885
1171.853745 11.809
1171.853864 11.039
1171.853984 3.981
1171.854103 -0.544
1171.854222 -8.531
1171.854342 4.295
1171.854461 18.938
1171.854581 -6.382
1171.854700 1.725
1171.854819 0.846
1171.854939 2.793
1171.855058 0.564
1171.855178 -15.847
1171.855297 -4.943
1171.855417 -6.393
1171.855536 -7.183
1171.855655 -7.354
1171.855775 5.304
1171.855894 1.123
1171.856014 0.253
1171.856133 12.229
1171.856252 11.695
1171.856372 4.762
1171.856491 4.098
1171.856611 4.299
1171.856730 -6.538
1171.856850 -4.042
1171.856969 -2.799
1171.857088 -13.487
1171.857208 4.805
1171.857327 -3.857
1171.857566 13.743
1171.857685 13.113
1171.857805 7.887
1171.858044 -12.775
1171.858163 -2.558
1171.858283 -1.008
1171.858402 -2.664
1171.858521 2.840
1171.858641 -15.317
1171.858760 -5.663
1171.858882 -6.455
1171.859121 9.717
1171.859241 -13.051
1171.859360 -17.680
1171.859479 -23.139
1171.859599 -4.236
1171.859718 -18.621
1171.859838 -0.027
1171.860077 23.145
1171.860196 -13.655
1171.860315 -19.354
1171.860435 -13.601
1171.860554 -7.030
1171.860674 -4.016
1171.860793 -8.981
1171.860912 -6.235
1171.861032 3.676
1171.920726 8.417
1171.920845 -6.552
1171.920964 -1.142
1171.921084 7.572
1171.921203 -12.245
1171.921323 -6.316
1171.921442 0.620
1171.921561 3.564
1171.921681 -4.542
1171.921800 -13.001
1171.921920 3.144
1171.922039 -4.478
1171.922159 -9.591
1171.922278 -6.634
1171.922397 -10.890
1171.922517 -0.662
1171.922636 -12.179
1171.922756 -9.043
1171.922875 -8.889
1171.922994 -9.502
1171.923114 -16.288
1171.923233 -4.098
1171.923353 -18.634
1171.923472 -12.024
1171.923592 -3.068
1171.923711 -0.135
1171.923830 -12.617
1171.923950 2.224
1171.924069 -12.783
1171.924189 -18.434
1171.924308 -10.410
1171.924427 -4.831
1171.924547 -6.388
1171.924666 -10.126
1171.924786 -14.725
1171.924905 6.359
1171.925024 0.440
1171.925144 6.290
1171.925263 7.903
1171.925383 -14.432
1171.925502 -5.893
1171.925622 -8.775
1171.925744 -5.423
1171.925863 14.313
1171.925983 -11.440
1171.926102 -9.864
1171.926221 -17.419
1171.926341 1.318
1171.926460 -15.658
1171.926580 3.484
1171.926699 -9.528
1171.926818 -23.463
1171.926938 -3.572
1171.927057 -9.333
1171.927177 8.594
1171.927296 9.716
1171.927416 0.162
1171.927535 -2.158
1171.927654 -3.941
1171.927774 4.332
1171.927893 2.301
1171.928013 14.495
1171.928132 -7.764
1171.928251 3.282
1171.928371 -7.744
1171.928490 -14.198
1171.928610 -9.138
1171.928729 -5.727
1171.928849 -4.286
1171.928968 -0.617
1171.929087 4.749
1171.929207 -22.235
1172.055447 0.245
1172.055566 -7.524
1172.055686 6.351
1172.055805 -8.838
1172.055925 5.276
1172.056044 8.086
1172.056163 -2.818
1172.056283 5.486
1172.056402 1.124
1172.056522 -5.458
1172.056641 -2.478
1172.056761 5.598
1172.056880 0.366
1172.056999 -3.520
1172.057119 -12.354
1172.057238 -5.732
1172.057358 12.689
1172.057477 -11.438
1172.057596 4.824
1172.057716 -14.281
1172.057835 3.658
1172.057955 10.603
1172.058074 -3.840
1172.058194 3.401
1172.058313 -1.607
1172.058432 7.273
1172.058552 -1.683
1172.058671 -9.474
1172.058791 4.980
1172.058910 -7.084
1172.059029 3.156
1172.059149 -2.809
1172.059268 13.898
1172.059388 -3.897
1172.059511 -4.636
1172.059630 -11.335
1172.059749 -2.904
1172.059869 -4.944
1172.059988 -4.252
1172.060108 -3.033
1172.060227 2.992
1172.060347 15.577
1172.060466 4.504
1172.060585 6.607
1172.060705 14.162
1172.060824 -4.481
1172.060944 8.787
1172.061063 1.675
1172.061182 16.687
1172.061302 -4.755
1172.061421 4.347
1172.061541 23.269
1172.061660 13.215
1172.061780 -9.366
1172.061899 7.725
1172.062018 13.533
1172.062138 4.218
1172.062257 -12.839
1172.062377 12.465
1172.062496 2.450
1172.062615 -5.133
1172.062735 -0.443
1172.062854 7.187
1172.062974 1.821
1172.063093 1.151
1172.063213 15.423
1172.063332 8.168
1172.063451 3.229
1172.063571 -0.328
1172.063692 -2.455
1172.063812 2.226
1172.063931 2.301
1172.190168 -2.839
1172.190287 -0.066
1172.190407 12.615
1172.190526 0.265
1172.190646 5.497
1172.190765 -6.802
1172.190884 12.201
1172.191004 -2.980
1172.191123 -6.587
1172.191243 3.121
1172.191362 -10.018
1172.191482 -0.416
1172.191601 13.628
1172.191720 6.473
1172.191840 5.528
1172.191959 16.037
1172.192079 13.916
1172.192198 -11.861
1172.192317 -4.831
1172.192437 2.687
1172.192556 20.644
1172.192676 6.442
1172.192795 -11.082
1172.192915 -3.454
1172.193034 8.459
1172.193153 12.932
1172.193273 -5.459
1172.193392 7.025
1172.193512 17.187
1172.193631 -8.607
1172.193751 -2.092
1172.193870 8.951
1172.193989 12.189
1172.194109 -12.823
1172.194228 -11.801
1172.194348 -9.946
1172.194467 -2.764
1172.194586 -8.991
1172.194706 -15.710
1172.194825 -4.198
1172.194945 -2.280
1172.195064 -13.201
1172.195184 -5.198
1172.195303 18.145
1172.195422 -7.938
1172.195542 -0.379
1172.195661 -3.003
1172.195781 10.432
1172.195900 21.735
1172.196019 16.817
1172.196497 15.823
1172.196736 -24.613
1172.196975 -27.637
1172.197094 10.050
1172.197333 -20.325
1172.197572 12.573
1172.197691 8.297
1172.197930 -6.909
1172.392249 -11.660
1172.392369 13.244
1172.392488 -0.926
1172.392608 0.415
1172.392727 -8.011
1172.392846 -3.284
1172.392966 -6.066
1172.393085 1.894
1172.393205 1.499
1172.393324 2.504
1172.393444 -0.256
1172.393563 -10.431
1172.393682 -5.172
1172.393802 -8.795
1172.393921 1.732
1172.394041 -0.960
1172.394160 4.269
1172.394279 -7.946
1172.394399 0.366
1172.394518 2.895
1172.394638 -2.118
1172.394757 -0.628
1172.394876 7.371
1172.394996 -6.149
1172.395115 -10.147
1172.395235 -1.279
1172.395354 4.524
1172.395474 -3.476
1172.395593 2.753
1172.395712 7.498
1172.395832 6.997
1172.395953 -7.119
1172.396072 5.936
1172.396192 5.832
1172.396311 0.678
1172.396430 -4.985
1172.396550 10.236
1172.396669 -8.155
1172.396789 8.280
1172.396908 2.314
1172.397028 -3.560
1172.397147 8.802
1172.397266 4.180
1172.397386 6.218
1172.397505 22.900
1172.397625 8.443
1172.397744 -5.102
1172.397863 -11.818
1172.397983 7.650
1172.398102 12.983
1172.398222 11.951
1172.398341 1.686
1172.398461 9.140
1172.398580 -3.541
1172.398699 9.478
1172.398819 4.649
1172.398938 -1.219
1172.399058 10.286
1172.399177 7.695
1172.399296 10.590
1172.399416 5.155
1172.399535 -8.571
1172.399655 -10.569
1172.399774 4.227
1172.399894 19.184
1172.400013 19.937
1172.400134 -0.776
1172.400254 0.232
1172.400373 4.525
1172.400493 1.880
1172.400612 -7.638
1172.661693 -5.350
1172.661812 4.538
1172.661932 -12.111
1172.662051 -7.297
1172.662170 -0.858
1172.662290 13.281
1172.662409 9.712
1172.662529 3.541
1172.662648 20.072
1172.662767 13.103
1172.662887 -5.145
1172.663006 -2.481
1172.663126 1.919
1172.663245 1.369
1172.663365 -6.332
1172.663484 -8.715
1172.663603 -3.035
1172.663723 -4.209
1172.663842 0.735
1172.663962 -5.730
1172.664081 -4.822
1172.664200 -12.450
1172.664320 2.264
1172.664439 2.571
1172.664559 -11.515
1172.664678 1.600
1172.664798 16.045
1172.664917 -4.323
1172.665036 0.677
1172.665156 -10.538
1172.665275 -4.269
1172.665395 7.575
1172.665514 0.669
1172.665633 12.881
1172.665753 -8.134
1172.665872 5.328
1172.665992 1.554
1172.666111 3.117
1172.666231 -4.636
1172.666350 5.689
1172.666469 -5.147
1172.666589 1.999
1172.666708 -1.093
1172.666828 -1.070
1172.666947 -1.928
1172.667066 13.382
1172.667186 -8.701
1172.667305 -13.414
1172.667425 -6.513
1172.667547 -15.719
1172.667666 -4.684
1172.667785 -9.207
1172.667905 0.772
1172.668024 -0.796
1172.668144 -15.079
1172.668263 -8.043
1172.668382 -15.690
1172.668502 -1.612
1172.668621 -19.958
1172.668741 0.724
1172.668860 -1.300
1172.668979 3.665
1172.669099 4.518
1172.669218 -5.412
1172.669338 -15.527
1172.669457 8.738
1172.669577 -2.975
1172.669696 -3.851
1172.669815 -18.449
1172.669935 -15.675
1172.670054 10.130
1172.670174 -7.053
1172.670293 -2.500
1172.670412 -4.406
1172.670532 -24.102
1172.670651 5.077
1172.670771 -2.314
1172.670890 -24.987
1172.729053 3.836
1172.729172 0.885
1172.729292 5.139
1172.729411 2.756
1172.729531 -3.453
1172.729650 2.080
1172.729769 4.656
1172.729889 -6.399
1172.730008 -1.234
1172.730128 4.134
1172.730247 -12.957
1172.730486 6.047
1172.730605 9.570
1172.730725 11.771
1172.730844 1.547
1172.730964 0.668
1172.731083 -1.026
1172.731202 -0.198
1172.731322 13.058
1172.731441 3.404
1172.731561 5.241
1172.731680 6.946
1172.731799 6.625
1172.731919 3.060
1172.732038 6.613
1172.732158 -11.439
1172.732277 -18.511
1172.732397 6.626
1172.732516 5.352
1172.732635 14.368
1172.732755 -9.867
1172.732874 -15.894
1172.732994 11.385
1172.733113 -3.490
1172.733232 3.446
1172.733352 1.981
1172.733471 -1.171
1172.733591 -9.113
1172.733710 -5.757
1172.733830 0.650
1172.733949 -2.341
1172.734068 18.635
1172.734188 -10.502
1172.734307 -8.179
1172.734427 -1.058
1172.734546 -17.216
1172.734665 -16.797
1172.734785 -2.952
1172.734904 -1.208
1172.735024 -4.667
1172.735143 -8.437
1172.735262 -13.754
1172.735382 -1.337
1172.735501 -2.479
1172.735621 -19.067
1172.735740 1.342
1172.735860 8.585
1172.735979 -6.537
1172.736098 -2.907
1172.736218 -8.696
1172.736337 6.095
1172.736457 -12.901
1172.736576 -8.947
1172.736695 -10.591
